786.4919 2419.4216 115.0760 -86.9934 232 88 40
786.4919 2419.4216  50.0242 147.8168 232 88 40
786.4919 2419.4216 135.0881  78.5780 232 88 40
786.4919 2419.4216 -23.5992 194.4337 232 88 40
786.4919 2419.4216  30.9123 219.2822 232 88 40
786.4919 2419.4216 -201.0986 132.8255 232 88 40
786.4919 2419.4216 225.8153  89.2404 232 88 40
921.5800 2497.9996 -51.2500 -48.8006 3 88 40
921.5800 2497.9996  90.7272  10.6624 3 88 40
921.5800 2497.9996 -85.0639  69.2388 3 88 40
921.5800 2497.9996  82.3656  91.7237 3 88 40
921.5800 2497.9996 -58.7740 -131.3302 3 88 40
921.5800 2497.9996 -135.0881 -78.5780 3 88 40
921.5800 2497.9996 -20.0120 -165.5714 3 88 40
921.5800 2497.9996 -104.1758 140.7042 3 88 40
921.5800 2497.9996  54.5008 167.5085 3 88 40
921.5800 2497.9996 -158.6873 115.8558 3 88 40
921.5800 2497.9996  96.3893 186.4118 3 88 40
921.5800 2497.9996 210.6907 -106.6328 3 88 40
836.5161 2567.2384 -19.1119  71.4654 3 117 40
836.5161 2567.2384 -73.6234  46.6169 3 117 40
836.5161 2567.2384  85.0639 -69.2388 3 117 40
836.5161 2567.2384  33.8139 -118.0394 3 117 40
836.5161 2567.2384 -50.0242 -147.8168 3 117 40
836.5161 2567.2384 167.4294  22.4849 3 117 40
836.5161 2567.2384 139.5646  98.2697 3 117 40
836.5161 2567.2384 175.7910 -58.5764 3 117 40
836.5161 2567.2384  26.2899 -200.5690 3 117 40
836.5161 2567.2384 181.4531 117.1730 3 117 40
836.5161 2567.2384  65.9275 210.0727 3 117 40
836.5161 2567.2384  39.0026 240.2909 3 117 40
836.5161 2567.2384  65.0518 -234.8102 3 117 40
2012.2865 1290.0742 -24.4069 -95.8162 3 117 59
2012.2865 1290.0742 129.4992 -79.3082 3 117 59
2012.2865 1290.0742 159.8465  58.2149 3 117 59
2012.2865 1290.0742 184.1734  -1.2710 3 117 59
2012.2865 1290.0742 174.7260 -59.9258 3 117 59
2012.2865 1290.0742 -101.8110 178.9415 3 117 59
2012.2865 1290.0742 -176.8599 -126.1909 3 117 59
2012.2865 1290.0742 243.4217  51.4354 3 117 59
2421.3454 1433.1965  90.8810 -24.3819 30 117 59
2421.3454 1433.1965 101.0884 -42.7060 30 117 59
2421.3454 1433.1965  97.3471  98.1400 30 117 59
2421.3454 1433.1965 -138.8408  85.0841 30 117 59
2421.3454 1433.1965 -105.4922 -144.7321 30 117 59
2421.3454 1433.1965  75.7045 -172.3738 30 117 59
2421.3454 1433.1965 -165.6371 -91.6868 30 117 59
2421.3454 1433.1965  73.0559 206.3472 30 117 59
2522.4337 1390.4905 -10.2073  18.3240 30 146 59
2522.4337 1390.4905 -101.0884  42.7060 30 146 59
2522.4337 1390.4905 -25.3839 -129.6679 30 146 59
2522.4337 1390.4905  -3.7412 140.8460 30 146 59
2522.4337 1390.4905 198.4912 -39.4619 30 146 59
2522.4337 1390.4905  84.4564 211.9514 30 146 59
2522.4337 1390.4905 -206.5806 -102.0261 30 146 59
2522.4337 1390.4905 231.2526 -10.3984 30 146 59
2512.2264 1408.8145  10.2073 -18.3240 30 146 78
2512.2264 1408.8145 -90.8810  24.3819 30 146 78
2512.2264 1408.8145   6.4661 122.5220 30 146 78
2512.2264 1408.8145 -15.1765 -147.9919 30 146 78
2512.2264 1408.8145  94.6637 193.6274 30 146 78
2512.2264 1408.8145 208.6985 -57.7859 30 146 78
2512.2264 1408.8145 -196.3732 -120.3501 30 146 78
2512.2264 1408.8145 -17.8251 230.7292 30 146 78
2512.2264 1408.8145 241.4599 -28.7224 30 146 78
1910.4755 1469.0158 -101.4036  79.1019 57 146 78
1910.4755 1469.0158 -156.6229 -107.1056 57 146 78
1910.4755 1469.0158 -152.1993 138.5478 57 146 78
1910.4755 1469.0158 101.8110 -178.9415 57 146 78
1910.4755 1469.0158 -216.2481 -52.4734 57 146 78
1910.4755 1469.0158 -221.8893  98.2317 57 146 78
1835.4266 1163.8834 152.4530  30.3746 57 175 78
1835.4266 1163.8834 -106.3634 -115.1712 57 175 78
1835.4266 1163.8834 -81.5740 198.0268 57 175 78
1835.4266 1163.8834 176.8599 126.1909 57 175 78
 67.2994 1947.3424  41.4006 -131.8854 57 175 97
 67.2994 1947.3424  97.1175 -138.2834 57 175 97
 67.2994 1947.3424 127.5953 -115.8964 57 175 97
 67.2994 1947.3424 177.1142  61.8274 57 175 97
 67.2994 1947.3424 -12.4634 188.1617 57 175 97
 67.2994 1947.3424 131.8741 -140.7295 57 175 97
 67.2994 1947.3424  77.6256 184.3526 57 175 97
1474.1353 2371.2953  22.2170   3.2665 84 175 97
1474.1353 2371.2953 -30.7137 -93.9805 84 175 97
1474.1353 2371.2953 -45.4693  98.2164 84 175 97
1474.1353 2371.2953 -154.0065  50.8671 84 175 97
1474.1353 2371.2953  26.3253 -180.5903 84 175 97
1474.1353 2371.2953 -187.0679  -7.9818 84 175 97
1474.1353 2371.2953 -178.0951 -73.7133 84 175 97
1474.1353 2371.2953 -201.2524   0.1207 84 175 97
1474.1353 2371.2953 204.0902  27.6623 84 175 97
1474.1353 2371.2953 -197.4129  88.6975 84 175 97
1474.1353 2371.2953 -24.7024 -236.0529 84 175 97
1496.3522 2374.5618 -22.2170  -3.2665 84 204 97
1496.3522 2374.5618 -52.9307 -97.2470 84 204 97
1496.3522 2374.5618 -67.6863  94.9498 84 204 97
1496.3522 2374.5618 -176.2235  47.6006 84 204 97
1496.3522 2374.5618 181.8732  24.3958 84 204 97
1496.3522 2374.5618   4.1083 -183.8569 84 204 97
1496.3522 2374.5618 -209.2849 -11.2483 84 204 97
1496.3522 2374.5618 -200.3120 -76.9798 84 204 97
1496.3522 2374.5618 -223.4694  -3.1458 84 204 97
1496.3522 2374.5618 -219.6298  85.4309 84 204 97
1496.3522 2374.5618 236.9269  21.4468 84 204 97
1496.3522 2374.5618 -46.9194 -239.3194 84 204 97
1428.6659 2469.5117  45.4693 -98.2164 84 204 116
1428.6659 2469.5117  67.6863 -94.9498 84 204 116
1428.6659 2469.5117 -108.5372 -47.3492 84 204 116
1428.6659 2469.5117 -151.9436  -9.5189 84 204 116
1428.6659 2469.5117 -141.5986 -106.1982 84 204 116
1428.6659 2469.5117 -155.7831 -98.0957 84 204 116
1428.6659 2469.5117  14.7556 -192.1969 84 204 116
1428.6659 2469.5117  81.6018 193.2920 84 204 116
1428.6659 2469.5117 -132.6257 -171.9296 84 204 116
1428.6659 2469.5117 -160.0985 153.5776 84 204 116
1428.6659 2469.5117 -71.1579 212.0708 84 204 116
1003.9456 2589.7232 -27.8648  75.7848 111 204 116
1003.9456 2589.7232   8.3616 -81.0613 111 204 116
1003.9456 2589.7232  14.0237  94.6882 111 204 116
1003.9456 2589.7232 -82.3656 -91.7237 111 204 116
1003.9456 2589.7232 -167.4294 -22.4849 111 204 116
1003.9456 2589.7232 -186.5414  48.9805 111 204 116
1003.9456 2589.7232 -133.6156 -140.5243 111 204 116
1003.9456 2589.7232 -101.5019 187.5878 111 204 116
1003.9456 2589.7232 128.3251 -198.3564 111 204 116
1003.9456 2589.7232 -241.0529  24.1321 111 204 116
762.8927 2613.8553  54.5115  24.8485 111 233 116
762.8927 2613.8553  73.6234 -46.6169 111 233 116
762.8927 2613.8553 -177.4994 -61.6082 111 233 116
762.8927 2613.8553  23.5992 -194.4337 111 233 116
762.8927 2613.8553 158.6873 -115.8558 111 233 116
762.8927 2613.8553 107.4373 -164.6564 111 233 116
762.8927 2613.8553 139.5509 163.4557 111 233 116
762.8927 2613.8553 213.1881  51.6527 111 233 116
762.8927 2613.8553 112.6261 193.6740 111 233 116
762.8927 2613.8553 -151.8644 184.1682 111 233 116
762.8927 2613.8553 241.0529 -24.1321 111 233 116
817.4042 2638.7038 -54.5115 -24.8485 111 233 135
817.4042 2638.7038  19.1119 -71.4654 111 233 135
817.4042 2638.7038 158.6766  26.8043 111 233 135
817.4042 2638.7038  85.0394 138.6073 111 233 135
817.4042 2638.7038 104.1758 -140.7042 111 233 135
817.4042 2638.7038  58.1146 168.8255 111 233 135
817.4042 2638.7038 186.5414 -48.9805 111 233 135
817.4042 2638.7038  52.9258 -189.5048 111 233 135
817.4042 2638.7038 200.5650  45.7076 111 233 135
817.4042 2638.7038 -30.9123 -219.2822 111 233 135
817.4042 2638.7038 194.9030 -130.0418 111 233 135
817.4042 2638.7038 -232.0109 -86.4567 111 233 135
585.3933 2552.2471 -133.7607  78.7753 138 233 135
585.3933 2552.2471 177.4994  61.6082 138 233 135
585.3933 2552.2471 -89.1225 -178.8850 138 233 135
585.3933 2552.2471 -61.7321 -200.0631 138 233 135
585.3933 2552.2471 201.0986 -132.8255 138 233 135
585.3933 2552.2471  25.6350 245.7763 138 233 135
585.3933 2552.2471 232.0109  86.4567 138 233 135
1017.9692 2684.4114 -41.8885 -18.9033 138 6 135
1017.9692 2684.4114 -14.0237 -94.6882 138 6 135
1017.9692 2684.4114 -115.5256  92.8996 138 6 135
1017.9692 2684.4114  -5.6621 -175.7494 138 6 135
1017.9692 2684.4114 -142.4505 123.1179 138 6 135
1017.9692 2684.4114 -200.5650 -45.7076 138 6 135
1017.9692 2684.4114 -96.3893 -186.4118 138 6 135
1017.9692 2684.4114 -181.4531 -117.1730 138 6 135
875.5188 2807.5293  26.9248 -30.2183 138 6 154
875.5188 2807.5293   4.1708  91.1680 138 6 154
875.5188 2807.5293  -0.3610 155.5898 138 6 154
875.5188 2807.5293 100.5620 -142.0213 138 6 154
875.5188 2807.5293 -58.1146 -168.8255 138 6 154
875.5188 2807.5293 142.4505 -123.1179 138 6 154
875.5188 2807.5293 -112.6261 -193.6740 138 6 154
875.5188 2807.5293 -39.0026 -240.2909 138 6 154
2494.4013 1639.5437  51.7125  65.3351 165 6 154
2494.4013 1639.5437  24.2912 -108.2072 165 6 154
2494.4013 1639.5437 112.4888 -37.1018 165 6 154
2494.4013 1639.5437 -37.8535 121.7303 165 6 154
2494.4013 1639.5437 108.1856  80.2020 165 6 154
2494.4013 1639.5437  -9.0821 163.6597 165 6 154
2494.4013 1639.5437 -94.5171 140.6129 165 6 154
2494.4013 1639.5437 -73.0559 -206.3472 165 6 154
2494.4013 1639.5437  17.8251 -230.7292 165 6 154
2494.4013 1639.5437 -211.8967 -121.2631 165 6 154
2494.4013 1639.5437 -247.7491  17.8833 165 6 154
2606.8901 1602.4419 -88.1976 -71.1054 165 35 154
2606.8901 1602.4419  -4.3033 117.3038 165 35 154
2606.8901 1602.4419 -112.4888  37.1018 165 35 154
2606.8901 1602.4419 -60.7763 102.4369 165 35 154
2606.8901 1602.4419 137.3840 137.6028 165 35 154
2606.8901 1602.4419 108.4744 164.0175 165 35 154
2606.8901 1602.4419 160.7373 131.4439 165 35 154
2606.8901 1602.4419 -94.6637 -193.6274 165 35 154
2606.8901 1602.4419 -150.3423 158.8321 165 35 154
2606.8901 1602.4419 -84.4564 -211.9514 165 35 154
2606.8901 1602.4419 -121.5709 200.7615 165 35 154
2753.6863 1380.0921 -32.7614 -29.0635 165 35 173
2753.6863 1380.0921  64.6545  76.8015 165 35 173
2753.6863 1380.0921 -231.2526  10.3984 165 35 173
2753.6863 1380.0921 -241.4599  28.7224 165 35 173
144.9250 2131.6949 -90.0890   3.8091 192 35 173
144.9250 2131.6949  99.4886 -122.5252 192 35 173
144.9250 2131.6949  96.0866 160.5004 192 35 173
144.9250 2131.6949 -77.6256 -184.3526 192 35 173
1678.2255 2398.9576  55.0537  -2.9490 192 64 173
1678.2255 2398.9576  65.8895 -118.3813 192 64 173
1678.2255 2398.9576 -181.8732 -24.3958 192 64 173
1678.2255 2398.9576 139.8140 -144.6191 192 64 173
1678.2255 2398.9576 -204.0902 -27.6623 192 64 173
1357.5080 2681.5825 -88.9405 -58.4932 192 64 192
1357.5080 2681.5825 -82.9249  76.1440 192 64 192
1357.5080 2681.5825 152.7597 -18.7788 192 64 192
1357.5080 2681.5825 -16.5302 164.4192 192 64 192
1357.5080 2681.5825 178.7041  17.6518 192 64 192
1357.5080 2681.5825  20.2084 207.6533 192 64 192
1357.5080 2681.5825  71.1579 -212.0708 192 64 192
1357.5080 2681.5825 -80.7856 -221.5897 192 64 192
611.0283 2798.0235 -115.6031  -3.2301 219 64 192
611.0283 2798.0235 -180.7280  77.5501 219 64 192
611.0283 2798.0235 -159.3957 -167.0011 219 64 192
611.0283 2798.0235 151.8644 -184.1682 219 64 192
611.0283 2798.0235 -25.6350 -245.7763 219 64 192
523.6613 2352.1841 -27.3904  21.1781 219 93 192
523.6613 2352.1841 -96.2092 -167.3664 219 93 192
523.6613 2352.1841 -128.0055 -145.4004 219 93 192
523.6613 2352.1841  61.7321 200.0631 219 93 192
523.6613 2352.1841 -190.8779 138.6042 219 93 192
879.6895 2898.6974  -4.5317  64.4218 219 93 211
879.6895 2898.6974  -4.1708 -91.1680 219 93 211
879.6895 2898.6974  22.7541 -121.3863 219 93 211
2546.1138 1704.8788  56.4731  14.8669 246 93 211
2546.1138 1704.8788 -51.7125 -65.3351 246 93 211
2546.1138 1704.8788 -89.5660  56.3952 246 93 211
2546.1138 1704.8788 -60.7946  98.3246 246 93 211
2546.1138 1704.8788  60.7763 -102.4369 246 93 211
2546.1138 1704.8788 -146.2296  75.2779 246 93 211
2546.1138 1704.8788 -27.4213 -173.5423 246 93 211
2546.1138 1704.8788 169.2507  61.5806 246 93 211
2546.1138 1704.8788 198.1603  35.1659 246 93 211
2546.1138 1704.8788 221.5136  29.0070 246 93 211
2456.5478 1761.2740  28.7714  41.9294 246 122 211
2456.5478 1761.2740 -56.6636  18.8827 246 122 211
2456.5478 1761.2740  89.5660 -56.3952 246 122 211
2456.5478 1761.2740  37.8535 -121.7303 246 122 211
2456.5478 1761.2740 146.0390 -41.5283 246 122 211
2456.5478 1761.2740 150.3423 -158.8321 246 122 211
2456.5478 1761.2740 -209.8956 -103.8470 246 122 211
2456.5478 1761.2740  62.1447 -229.9375 246 122 211
2456.5478 1761.2740 -243.3255  41.6274 246 122 211
2485.3192 1803.2034 -28.7714 -41.9294 246 122 230
2485.3192 1803.2034 -85.4350 -23.0468 246 122 230
2485.3192 1803.2034  60.7946 -98.3246 246 122 230
2485.3192 1803.2034 117.2677 -83.4577 246 122 230
2485.3192 1803.2034   9.0821 -163.6597 246 122 230
2485.3192 1803.2034 135.4549 172.1382 246 122 230
2485.3192 1803.2034 230.0453 -36.7440 246 122 230
2485.3192 1803.2034 121.5709 -200.7615 246 122 230
2399.8841 1780.1566  56.6636 -18.8827 17 122 230
2399.8841 1780.1566  85.4350  23.0468 17 122 230
2399.8841 1780.1566 146.2296 -75.2779 17 122 230
2399.8841 1780.1566  94.5171 -140.6129 17 122 230
2399.8841 1780.1566 -186.6619  22.7448 17 122 230
2399.8841 1780.1566 -153.2320 -122.7297 17 122 230
2399.8841 1780.1566 -171.5717 109.0126 17 122 230
2399.8841 1780.1566 202.7027 -60.4109 17 122 230
2246.6522 1657.4270 -87.1071  44.0780 17 151 230
2246.6522 1657.4270  35.8524 -139.1464 17 151 230
2246.6522 1657.4270 -33.4299 145.4745 17 151 230
2246.6522 1657.4270 -175.1251  17.7546 17 151 230
2246.6522 1657.4270 153.2320 122.7297 17 151 230
2246.6522 1657.4270 -18.3397 231.7423 17 151 230
2246.6522 1657.4270 209.8956 103.8470 17 151 230
2246.6522 1657.4270 247.7491 -17.8833 17 151 230
2744.2741 1740.0447  23.3533  -6.1590 17 151 249
2744.2741 1740.0447 -28.9096  26.4147 17 151 249
2744.2741 1740.0447 -141.6872 -20.2990 17 151 249
2744.2741 1740.0447 -137.3840 -137.6028 17 151 249
2744.2741 1740.0447 -198.1603 -35.1659 17 151 249
2744.2741 1740.0447 137.7579 166.2495 17 151 249
2744.2741 1740.0447 158.6650 -154.4347 17 151 249
2744.2741 1740.0447 226.2976  29.0816 17 151 249
2744.2741 1740.0447 199.2291 -116.1535 17 151 249
2744.2741 1740.0447 210.9905 -102.9462 17 151 249
2818.3408 1456.8936 -64.6545 -76.8015 44 151 249
2818.3408 1456.8936 -97.4159 -105.8650 44 151 249
2818.3408 1456.8936  84.5983 128.7164 44 151 249
2818.3408 1456.8936 125.1624 166.9976 44 151 249
2818.3408 1456.8936 136.9238 180.2049 44 151 249
241.0116 2292.1953 154.6442 -85.4116 44 180 249
241.0116 2292.1953 -96.0866 -160.5004 44 180 249
241.0116 2292.1953 186.4405 -107.3777 44 180 249
241.0116 2292.1953  91.7718 198.5929 44 180 249
241.0116 2292.1953 -52.1301 224.9843 44 180 249
241.0116 2292.1953 -186.1756 -156.6913 44 180 249
1818.0394 2254.3385 -73.9245  26.2378 44 180 12
1818.0394 2254.3385 139.0904  10.8224 44 180 12
1818.0394 2254.3385 -84.7603 141.6701 44 180 12
1818.0394 2254.3385 -139.8140 144.6191 44 180 12
1818.0394 2254.3385 213.7658  28.9101 44 180 12
1274.5831 2757.7265  66.3947  88.2752 71 180 12
1274.5831 2757.7265  82.9249 -76.1440 71 180 12
1274.5831 2757.7265  -6.0156 -134.6372 71 180 12
1274.5831 2757.7265 103.1333 131.5093 71 180 12
1274.5831 2757.7265  79.9458 205.2612 71 180 12
1377.7164 2889.2358 -36.7386 -43.2341 71 209 12
1377.7164 2889.2358 -23.1875  73.7519 71 209 12
1377.7164 2889.2358 133.7397  29.5870 71 209 12
1377.7164 2889.2358 -103.1333 -131.5093 71 209 12
1377.7164 2889.2358 -20.2084 -207.6533 71 209 12
1377.7164 2889.2358 158.4957 -190.0015 71 209 12
495.4252 2794.7933 -65.1249  80.7802 71 209 31
495.4252 2794.7933 115.6031   3.2301 71 209 31
495.4252 2794.7933 -43.7926 -163.7709 71 209 31
495.4252 2794.7933 -176.8296  91.4277 71 209 31
495.4252 2794.7933 -196.6823 -63.4374 71 209 31
495.4252 2794.7933 -194.2555 -108.9023 71 209 31
430.3003 2875.5736  65.1249 -80.7802 98 209 31
430.3003 2875.5736 -111.7047  10.6475 98 209 31
430.3003 2875.5736 -131.5574 -144.2176 98 209 31
430.3003 2875.5736 180.7280 -77.5501 98 209 31
430.3003 2875.5736 -203.6638  50.4933 98 209 31
430.3003 2875.5736 -129.1306 -189.6825 98 209 31
430.3003 2875.5736 -232.0639  63.7949 98 209 31
430.3003 2875.5736  21.3323 -244.5512 98 209 31
395.6558 2206.7837  31.7963 -21.9661 98 238 31
395.6558 2206.7837 -154.6442  85.4116 98 238 31
395.6558 2206.7837 128.0055 145.4004 98 238 31
395.6558 2206.7837 100.6150 166.5784 98 238 31
395.6558 2206.7837 -151.2422 -197.6140 98 238 31
332.7834 2490.7882 -27.4864 137.2532 98 238 50
332.7834 2490.7882 -143.9019  26.3914 98 238 50
332.7834 2490.7882 118.8492 140.2342 98 238 50
332.7834 2490.7882 -31.6137 195.1028 98 238 50
332.7834 2490.7882 163.4874 -117.4261 98 238 50
332.7834 2490.7882 -91.7718 -198.5929 98 238 50
332.7834 2490.7882 190.8779 -138.6042 98 238 50
332.7834 2490.7882 -34.0405 240.5677 98 238 50
2213.2223 1802.9014  15.0902  86.2679 125 238 50
2213.2223 1802.9014 -33.3228 109.1816 125 238 50
2213.2223 1802.9014 -53.6772 -101.3964 125 238 50
2213.2223 1802.9014  33.4299 -145.4745 125 238 50
2213.2223 1802.9014 -108.4902 110.0067 125 238 50
2213.2223 1802.9014 186.6619 -22.7448 125 238 50
2213.2223 1802.9014 -141.6952 -127.7198 125 238 50
2213.2223 1802.9014 -222.5260  57.2123 125 238 50
2213.2223 1802.9014 243.3255 -41.6274 125 238 50
2620.7741 1975.3416 -146.6673 139.4723 125 11 50
2620.7741 1975.3416 -135.4549 -172.1382 125 11 50
2620.7741 1975.3416  94.5904 -208.8822 125 11 50
2620.7741 1975.3416 -83.3476 219.8876 125 11 50
2228.3125 1889.1693 -48.4130  22.9138 125 11 69
2228.3125 1889.1693 -15.0902 -86.2679 125 11 69
2228.3125 1889.1693 -123.5804  23.7388 125 11 69
2228.3125 1889.1693 -68.7674 -187.6643 125 11 69
2228.3125 1889.1693 171.5717 -109.0126 125 11 69
2228.3125 1889.1693 -39.7222 199.7650 125 11 69
2228.3125 1889.1693  18.3397 -231.7423 125 11 69
2228.3125 1889.1693 -53.4497 228.2860 125 11 69
2228.3125 1889.1693 -237.6162 -29.0555 125 11 69
2228.3125 1889.1693 -88.0424 229.0175 125 11 69
2228.3125 1889.1693 -182.6299 169.4317 125 11 69
2071.5271 1675.1816  88.0180  26.3234 152 11 69
2071.5271 1675.1816 175.1251 -17.7546 152 11 69
2071.5271 1675.1816 141.6952 127.7198 152 11 69
2071.5271 1675.1816 -80.8309 184.9322 152 11 69
2071.5271 1675.1816  33.2050 237.7265 152 11 69
2882.0320 1906.2942  88.5396 -137.1678 152 40 69
2882.0320 1906.2942 -114.4046 -172.4084 152 40 69
2882.0320 1906.2942 -137.7579 -166.2495 152 40 69
2882.0320 1906.2942 -166.6675 -139.8348 152 40 69
2970.5716 1769.1264 -15.3071 -132.0278 152 40 88
2970.5716 1769.1264 -27.0685 -145.2351 152 40 88
2970.5716 1769.1264 -88.5396 137.1678 152 40 88
2970.5716 1769.1264  65.1231 -166.0322 152 40 88
2970.5716 1769.1264 -67.6326 -183.5164 152 40 88
2970.5716 1769.1264 -202.9442 -35.2406 152 40 88
2970.5716 1769.1264 -226.2976 -29.0816 152 40 88
2970.5716 1769.1264 193.7535 -127.9690 152 40 88
2943.5032 1623.8912  11.7614  13.2073 179 40 88
2943.5032 1623.8912 -40.5642 -38.2813 179 40 88
2943.5032 1623.8912  92.1916 -20.7971 179 40 88
2943.5032 1623.8912  27.0685 145.2351 179 40 88
2943.5032 1623.8912 -175.8758 109.9945 179 40 88
2943.5032 1623.8912 -125.1624 -166.9976 179 40 88
2943.5032 1623.8912 220.8219  17.2661 179 40 88
2943.5032 1623.8912 -199.2291 116.1535 179 40 88
188.8815 2517.1796 143.9019 -26.3914 179 69 88
188.8815 2517.1796 116.4155 110.8619 179 69 88
188.8815 2517.1796 112.2882 168.7115 179 69 88
188.8815 2517.1796  30.0001 220.2711 179 69 88
188.8815 2517.1796  52.1301 -224.9843 179 69 88
188.8815 2517.1796 109.8613 214.1764 179 69 88
2031.8052 2283.2486 -74.6754 -18.0877 179 69 107
2031.8052 2283.2486 108.4648 -165.0618 179 69 107
2031.8052 2283.2486 -91.3942 189.9694 179 69 107
2031.8052 2283.2486 -213.7658 -28.9101 179 69 107
2031.8052 2283.2486 143.0575 -165.7933 179 69 107
2031.8052 2283.2486  13.8773 -224.6476 179 69 107
2031.8052 2283.2486 114.8147 209.1890 179 69 107
2031.8052 2283.2486 156.7850 -194.3143 179 69 107
1354.5290 2962.9877  23.1875 -73.7519 206 69 107
1354.5290 2962.9877 -13.5511 -116.9860 206 69 107
1354.5290 2962.9877 156.9271 -44.1649 206 69 107
1354.5290 2962.9877 -79.9458 -205.2612 206 69 107
1511.4561 2918.8228 -133.7397 -29.5870 206 98 107
1511.4561 2918.8228 -156.9271  44.1649 206 98 107
1511.4561 2918.8228 -170.4783 -72.8211 206 98 107
1511.4561 2918.8228 172.7855 -102.3983 206 98 107
1511.4561 2918.8228  24.7560 -219.5886 206 98 107
1511.4561 2918.8228 239.7579 -35.9936 206 98 107
298.7428 2731.3560   2.4268 -45.4649 206 98 126
298.7428 2731.3560 -79.8612   6.0947 206 98 126
298.7428 2731.3560   6.5542 -103.3145 206 98 126
298.7428 2731.3560  19.8528 154.8651 206 98 126
298.7428 2731.3560 152.8898 -100.3336 206 98 126
298.7428 2731.3560 131.5574 144.2176 206 98 126
298.7428 2731.3560 196.6823  63.4374 206 98 126
298.7428 2731.3560 -72.1063 194.7109 206 98 126
298.7428 2731.3560 -100.5064 208.0125 206 98 126
298.7428 2731.3560 -109.8613 -214.1764 206 98 126
298.7428 2731.3560 -231.4679  71.7756 206 98 126
298.7428 2731.3560  34.0405 -240.5677 206 98 126
226.6365 2926.0669 -28.4001  13.3016 233 98 126
226.6365 2926.0669  91.9591 -39.8458 233 98 126
226.6365 2926.0669  -7.7549 -188.6162 233 98 126
226.6365 2926.0669 -192.4194  10.3205 233 98 126
226.6365 2926.0669 -159.3616 -122.9353 233 98 126
226.6365 2926.0669  72.1063 -194.7109 233 98 126
226.6365 2926.0669 203.6638 -50.4933 233 98 126
198.2364 2939.3685  28.4001 -13.3016 233 127 126
198.2364 2939.3685 120.3592 -53.1474 233 127 126
198.2364 2939.3685 -164.0193  -2.9811 233 127 126
198.2364 2939.3685 -130.9615 -136.2369 233 127 126
198.2364 2939.3685  20.6452 -201.9178 233 127 126
198.2364 2939.3685 100.5064 -208.0125 233 127 126
198.2364 2939.3685 232.0639 -63.7949 233 127 126
2179.8994 1912.0831  48.4130 -22.9138 233 127 145
2179.8994 1912.0831 -75.1674   0.8250 233 127 145
2179.8994 1912.0831  33.3228 -109.1816 233 127 145
2179.8994 1912.0831   8.6908 176.8512 233 127 145
2179.8994 1912.0831 -189.2032 -51.9693 233 127 145
2179.8994 1912.0831 -134.2169 146.5179 233 127 145
2179.8994 1912.0831  -5.0367 205.3722 233 127 145
2179.8994 1912.0831 -39.6294 206.1037 233 127 145
2179.8994 1912.0831 -20.3543 -210.5780 233 127 145
2179.8994 1912.0831 -213.3694  39.2730 233 127 145
2104.7321 1912.9081  75.1674  -0.8250 4 127 145
2104.7321 1912.9081 -114.0358 -52.7943 4 127 145
2104.7321 1912.9081 123.5804 -23.7388 4 127 145
2104.7321 1912.9081 -138.2020  38.4480 4 127 145
2104.7321 1912.9081 108.4902 -110.0067 4 127 145
2104.7321 1912.9081 -59.0495 145.6929 4 127 145
2104.7321 1912.9081  83.8582 176.0262 4 127 145
2104.7321 1912.9081  35.5380 205.2786 4 127 145
2104.7321 1912.9081  70.1307 204.5472 4 127 145
2104.7321 1912.9081  54.8131 -211.4031 4 127 145
2104.7321 1912.9081 -33.2050 -237.7265 4 127 145
2474.1068 2114.8139 -86.1017  20.7559 4 156 145
2474.1068 2114.8139  63.3197  80.4153 4 156 145
2474.1068 2114.8139  82.6432 139.1890 4 156 145
2474.1068 2114.8139 146.6673 -139.4723 4 156 145
2045.6826 2058.6010  94.5875  59.5857 4 156 164
2045.6826 2058.6010 -79.1525 -107.2449 4 156 164
2045.6826 2058.6010 129.1802  58.8542 4 156 164
2045.6826 2058.6010 142.9077  30.3333 4 156 164
2045.6826 2058.6010  59.0495 -145.6929 4 156 164
2045.6826 2058.6010 134.2169 -146.5179 4 156 164
2045.6826 2058.6010 -54.9863 -198.4872 4 156 164
2045.6826 2058.6010 -88.5527 206.5599 4 156 164
2045.6826 2058.6010 -13.8773 224.6476 4 156 164
2045.6826 2058.6010 182.6299 -169.4317 4 156 164
3035.6948 1603.0942 -80.4302  34.0044 31 156 164
3035.6948 1603.0942 -92.1916  20.7971 31 156 164
3035.6948 1603.0942 -132.7557 -17.4842 31 156 164
3035.6948 1603.0942 128.6303  38.0632 31 156 164
3035.6948 1603.0942 -65.1231 166.0322 31 156 164
3164.3251 1641.1573 122.6485 -12.2693 31 185 164
3164.3251 1641.1573 -128.6303 -38.0632 31 185 164
3164.3251 1641.1573 159.3888 -39.6187 31 185 164
3164.3251 1641.1573 155.8278 -103.3600 31 185 164
3164.3251 1641.1573 -209.0605  -4.0588 31 185 164
3164.3251 1641.1573 -220.8219 -17.2661 31 185 164
3164.3251 1641.1573 -193.7535 127.9690 31 185 164
218.8816 2737.4507  79.8612  -6.0947 31 185 183
218.8816 2737.4507  82.2880 -51.5596 31 185 183
218.8816 2737.4507  86.4154 -109.4092 31 185 183
218.8816 2737.4507 -151.6067  65.6809 31 185 183
218.8816 2737.4507  99.7140 148.7704 31 185 183
218.8816 2737.4507 -186.2247   1.6724 31 185 183
