5835.7000 204.9369 -174.6455 -162.9765 189 203 133
5798.2027 121.9301 -131.1745 -119.1358 216 203 133
5882.3183 454.8317 -160.1287  44.4332 216 232 133
5882.3183 454.8317  61.3366 176.5850 216 232 133
5882.3183 454.8317  30.1280 196.5656 216 232 133
5882.3183 454.8317 108.4267 205.8024 216 232 133
5882.3183 454.8317 -236.4362   9.1625 216 232 133
6115.4118 601.5731  54.0636 119.7994 243 232 152
6115.4118 601.5731  -3.2376 145.6464 243 232 152
5798.7854 358.4668 -216.9655 -76.9450 243 5 171
5736.1745 351.4942 -188.7829 -30.1836 14 5 171
5736.1745 351.4942 -121.2522 195.2484 14 5 171
5736.1745 351.4942 -230.2148  -5.4109 14 5 171
6609.9985 707.4283 -75.6878 199.0912 14 34 171
6948.2770 238.8443  18.8700 -93.3223 14 34 190
6948.2770 238.8443  80.1763 -69.5561 14 34 190
6948.2770 238.8443  72.5873  83.9981 14 34 190
6948.2770 238.8443 100.8775  48.1684 14 34 190
6948.2770 238.8443 199.9910 -88.5755 14 34 190
6948.2770 238.8443  27.0723 -218.5262 14 34 190
6235.4175 669.7300 -83.8719 200.3420 41 34 190
6879.6741 706.3730  38.1727 113.5726 41 63 190
6879.6741 706.3730 137.8512 -11.0907 41 63 190
6879.6741 706.3730  65.3874 -135.7218 41 63 190
6879.6741 706.3730 163.8828 -54.7778 41 63 190
6879.6741 706.3730 148.5971 122.3639 41 63 190
6879.6741 706.3730 134.8967 156.9483 41 63 190
6879.6741 706.3730 215.9020 -63.9711 41 63 190
6879.6741 706.3730 206.1014 -121.0950 41 63 190
5692.3417 202.3973 -138.9036 -167.1247 68 92 209
5692.3417 202.3973 -201.4898  97.6484 68 92 209
5722.1896 499.2649 -58.0687 190.6301 95 121 247
5722.1896 499.2649 -211.8380 -40.2571 95 121 247
5722.1896 499.2649 -74.8434 236.5398 95 121 247
5912.4463 651.3973 -150.8260 137.5349 122 121 247
5912.4463 651.3973  94.2950 202.3413 122 121 247
5645.8821 463.9943 -220.1400 -93.3579 122 150 10
5581.8198 281.5219 -129.2800  21.6171 149 179 10
5581.8198 281.5219 -242.6994  56.4028 149 179 10
5614.9224 546.7426 -120.2587 121.7334 176 179 29
5614.9224 546.7426 -170.5755 157.4844 176 179 29
6967.1470 145.5220 137.0776 -140.3434 176 208 48
7028.4533 169.2882 213.7265 123.3884 203 208 48
7049.1545 287.0127  32.5168 192.1859 203 237 48
7049.1545 287.0127 195.1622  53.1527 203 237 48
7049.1545 287.0127 182.5634 141.9712 203 237 48
6917.8467 819.9456 234.6256   4.7902 230 10 67
6917.8467 819.9456 -83.4233 233.2170 230 10 67
7017.5252 695.2823 101.2576 -151.2221 230 10 86
7095.5761 642.4019 222.8456 -19.1470 28 68 105
7095.5761 642.4019 220.2551  39.0127 28 68 105
5664.1210 689.8950  16.3686 114.6613 55 97 124
5664.1210 689.8950 -162.2270  90.7422 55 97 124
5664.1210 689.8950  47.5472 188.6470 55 97 124
5664.1210 689.8950 -190.3294 160.5607 55 97 124
5510.3517 459.0079 -138.8769 187.9028 55 97 143
5647.3463 735.8047 -146.0726 156.5405 82 97 143
5647.3463 735.8047  32.6783 222.3367 82 97 143
5339.1204 337.9246 -135.6620 -105.1765 109 155 162
5339.1204 337.9246 -221.5048  73.9990 109 155 162
5339.1204 337.9246 -234.8566 -55.8609 109 155 162
5339.1204 337.9246 -139.7627 201.4128 109 155 162
5494.6637 668.4760 -127.7650  53.1969 109 155 181
5444.3469 704.2270 -194.2060  62.1149 136 155 181
5444.3469 704.2270 -232.6273 -82.5074 136 155 181
7081.6713 479.1986 248.8251  22.8658 136 184 200
7244.3167 340.1653  78.7996   2.2108 163 184 200
6834.4234 1053.1626  -0.1183  41.7503 163 213 219
6834.4234 1053.1626 -103.7169  96.8463 163 213 219
6834.4234 1053.1626 -139.6154 -27.0633 163 213 219
6834.4234 1053.1626 -191.3692 109.6475 163 213 219
6834.4234 1053.1626 -237.9116 -40.8500 163 213 219
7318.4218 623.2548  37.5171  62.8321 190 213 219
7318.4218 623.2548  93.2726 222.2945 190 213 219
7315.8312 681.4145   4.3365 194.7703 190 242 219
7315.8312 681.4145 132.3346 199.3221 190 242 219
5473.7916 850.4557  14.8162 184.2326 217 15 238
5473.7916 850.4557 -44.2721 192.4613 217 15 238
5473.7916 850.4557 -233.6961  88.0938 217 15 238
5203.4584 232.7482 -203.6405  26.2579 244 44 1
5203.4584 232.7482 -205.6544 -11.8979 244 44 1
5117.6156 411.9236 -20.8247 109.8667 244 44 20
5117.6156 411.9236  23.5433 115.2751 244 44 20
5117.6156 411.9236 -191.3885 -13.6155 244 44 20
5117.6156 411.9236 -206.9695 -12.4534 244 44 20
5199.3578 539.3374 -119.7588 133.3469 15 73 20
5199.3578 539.3374  -9.8965 212.4704 15 73 20
5250.1409 766.3419 -42.6089  24.6702 15 73 39
5250.1409 766.3419 -92.7419  24.7687 15 73 39
5250.1409 766.3419 -174.8869 131.0697 15 73 39
5250.1409 766.3419 -220.2052  28.0155 15 73 39
6834.3051 1094.9129  19.8970 242.5554 42 102 58
6730.7066 1150.0089 -169.0484  28.8631 69 102 58
6730.7066 1150.0089 -203.7135 -134.2112 69 102 58
6596.5118 1012.3127 -208.9967  53.6407 69 131 77
7320.1677 876.1848  53.0550 186.2068 96 131 77
7320.1677 876.1848 154.6876 185.9233 96 131 77
7448.1658 880.7367  23.1056 209.2683 96 160 77
5429.5195 1042.9171 -94.7070  96.4902 96 160 96
5429.5195 1042.9171 -184.6389   6.1829 96 160 96
4997.8040 220.8503 -171.1945  59.1810 123 189 96
4997.8040 220.8503 -197.3323  -3.7730 123 189 96
5096.7909 521.7903 -144.3053 143.4909 123 189 115
4926.2271 398.3081 -243.1874  15.2376 150 218 115
5075.2540 897.4116 -140.0327  22.0461 204 247 153
5075.2540 897.4116 -243.1110 -50.7157 204 247 153
6854.2021 1337.4683  13.1251  64.2350 204 20 153
6854.2021 1337.4683 -35.0932  56.4230 204 20 153
6854.2021 1337.4683 -66.1035  86.3074 204 20 153
6854.2021 1337.4683 155.3011  57.0686 204 20 153
6854.2021 1337.4683 177.7178  28.4897 204 20 153
6854.2021 1337.4683 -131.4060 203.1533 204 20 153
6561.6581 1178.8720 -93.5146  47.9751 204 20 172
6561.6581 1178.8720 -28.0521 147.4700 204 20 172
6387.5151 1065.9534 -95.3745 -52.4541 231 20 172
7474.8553 1062.1081 -21.2506 102.0192 231 49 172
7474.8553 1062.1081 -15.0578 215.9080 231 49 172
5244.8806 1049.1000 -137.9677 205.5591 2 78 191
4826.6095 280.0313 -234.6053 -67.5184 2 78 210
4800.4717 217.0773  21.3866 -216.9484 29 78 210
4800.4717 217.0773 -121.0168 -215.7234 29 78 210
4952.4857 665.2812 -164.4792  22.4815 29 107 210
4952.4857 665.2812 -122.4092 132.1402 29 107 210
4683.0397 413.5457 -79.0660  -4.7077 29 107 229
4683.0397 413.5457 -17.0162 199.3846 29 107 229
4683.0397 413.5457 -53.3147 223.0818 29 107 229
4935.2213 919.4577 -220.8213 -78.8226 56 107 229
4832.1429 846.6959 -198.8319 -63.5622 56 136 229
4832.1429 846.6959 -207.3046  98.4490 56 136 229
4832.1429 846.6959 -182.5585 -158.8242 56 136 229
6867.3273 1401.7033 -159.4928 151.5542 56 136 248
6819.1090 1393.8913 -39.0820 243.5821 83 136 248
6468.1435 1226.8471 -107.5652 167.8914 83 165 11
6292.1406 1013.4992 -163.0677 -42.6895 110 194 11
6292.1406 1013.4992 -198.3507  -6.0605 110 194 11
7453.6047 1164.1273 -35.3808 235.6504 110 194 30
7459.7975 1278.0161 -166.1528 108.7694 137 194 30
7459.7975 1278.0161 -18.4071 220.7850 137 194 30
4592.0042 212.5129 -100.7362 -153.7456 137 223 30
4788.0064 687.7627 -239.5836  40.7000 164 252 49
4714.4000 840.6351  10.1746 237.7988 191 25 68
4714.4000 840.6351 -225.8453 105.2830 191 25 68
4633.3111 783.1337 -236.6938 -29.2123 191 25 87
4624.8383 945.1449 -82.6024 154.9862 218 25 87
6780.0269 1637.4735  30.4372  96.5920 218 54 87
6780.0269 1637.4735 -116.6165 204.9397 218 54 87
6780.0269 1637.4735  93.9522 222.2309 218 54 87
6360.5783 1394.7385 -93.0885  36.0110 218 54 106
6360.5783 1394.7385 -64.6384 162.4484 218 54 106
6360.5783 1394.7385 -156.2336 -140.1126 218 54 106
6360.5783 1394.7385 -178.7481 -118.0808 218 54 106
6093.7899 1007.4388 -46.3853 143.0300 245 54 106
6093.7899 1007.4388 -163.5233 143.2759 245 54 106
7418.2240 1399.7777 -136.4541 121.3522 245 83 106
7418.2240 1399.7777  43.9463 177.7886 245 83 106
7418.2240 1399.7777 -160.0944  96.8181 245 83 106
7418.2240 1399.7777 -242.2158 -13.6908 245 83 106
7293.6446 1386.7855   8.0268 244.6312 245 83 125
7441.3903 1498.8011  10.1328 198.3294 16 83 125
4491.2680  58.7673 -80.6028 -53.7271 16 112 125
4491.2680  58.7673 -154.9059 106.6126 16 112 125
4724.5746 1078.4339  70.5032  62.6661 16 112 144
4724.5746 1078.4339  18.3996 181.7037 16 112 144
4724.5746 1078.4339  79.1166 167.4766 16 112 144
4724.5746 1078.4339 116.2623 145.1940 16 112 144
4724.5746 1078.4339 -64.0483 182.6145 16 112 144
4724.5746 1078.4339   7.2725 224.3037 16 112 144
4488.5547 945.9181 -103.9829 -85.6079 43 112 144
4488.5547 945.9181 -166.8946 -102.0123 43 112 144
4396.6173 753.9213 -73.9696 -44.9161 43 141 144
4396.6173 753.9213 -192.2148 -158.1594 43 141 144
4542.2359 1100.1311 -63.6552 113.5397 43 141 163
6663.4104 1842.4132 -44.9013  14.4516 70 141 163
6663.4104 1842.4132   3.6712  89.8310 70 141 163
6663.4104 1842.4132 -94.5212  55.0856 70 141 163
6663.4104 1842.4132  83.3649 126.8206 70 141 163
6663.4104 1842.4132  33.7276 187.9229 70 141 163
6663.4104 1842.4132 204.1813  98.3970 70 141 163
6663.4104 1842.4132 -161.2419 -174.5972 70 141 163
6663.4104 1842.4132 -228.7561 -69.1720 70 141 163
6267.4898 1430.7495 -241.5577 -35.0681 70 170 182
6047.4046 1150.4687 -58.8516 152.1197 97 170 182
7281.7698 1521.1299 -107.2830 146.3563 97 199 201
7176.0082 1386.0869 -88.3741 -211.2011 124 228 201
7301.6714 1631.4168  69.1985 184.4232 124 228 220
7301.6714 1631.4168 -133.3638 162.3429 124 228 220
7451.5232 1697.1305 -84.3770 185.8755 151 228 220
4336.3622 165.3799 -13.0538 158.9403 151 1 239
4336.3622 165.3799 -106.9859 135.0511 151 1 239
4336.3622 165.3799   8.6336 241.2214 151 1 239
4795.0778 1141.0999  98.3637 174.3314 178 1 239
4795.0778 1141.0999 164.5386 140.2412 178 1 239
4795.0778 1141.0999 105.4469 223.6603 178 1 239
4742.9742 1260.1376 -38.2924 115.0704 178 30 239
4742.9742 1260.1376 -138.9848 111.5853 178 30 239
4742.9742 1260.1376 -117.2103 142.1965 178 30 239
4742.9742 1260.1376 -187.7022 158.0869 178 30 239
4742.9742 1260.1376 -32.7468 245.3159 178 30 239
4840.8369 1223.6279 176.2328 155.9036 205 30 2
4840.8369 1223.6279 180.3809 160.7353 205 30 2
4660.5263 1261.0484 -134.0989 151.7368 205 59 2
4660.5263 1261.0484 -171.6658 141.7545 205 59 2
4660.5263 1261.0484 -175.2674 159.3373 205 59 2
4660.5263 1261.0484 -124.6366 202.4933 205 59 2
4321.6601 843.9058 -201.8743   6.6899 232 88 21
4321.6601 843.9058 -192.4024 -134.4641 232 88 21
4322.6477 709.0053 -117.1009 -197.2148 232 88 40
4204.4025 595.7620 -221.1903 103.7046 3 88 40
4478.5807 1213.6708 -179.7948  45.3535 3 117 40
4478.5807 1213.6708 -121.8997 157.2094 3 117 40
4478.5807 1213.6708 -207.9886 -36.5868 3 117 40
4478.5807 1213.6708 -216.2830  80.1231 3 117 40
6746.7753 1969.2338 -48.8404 190.3267 3 117 59
6746.7753 1969.2338 -215.3162 105.8971 3 117 59
6746.7753 1969.2338 -71.1631 237.4683 3 117 59
6867.5917 1940.8102 125.0898 139.9278 30 117 59
7174.4868 1667.4862 -32.9076 202.5853 30 146 59
7174.4868 1667.4862  -0.9197 214.7074 30 146 59
7087.6340 1174.8858  63.4938 -75.1873 30 146 78
7370.8700 1815.8399  32.8166 129.9801 57 146 78
4229.3762 300.4310 -233.4246 -49.0840 57 175 97
4900.5247 1364.7602 -58.7126 218.7493 84 204 97
4900.5247 1364.7602 231.5309  -0.0220 84 204 97
4900.5247 1364.7602 -69.9926 230.7101 84 204 97
4603.9894 1371.7228  83.7383 181.9027 84 204 116
4710.2274 1505.4535  50.4851 160.2802 111 233 135
5021.2178 1384.3632 222.1172 104.5492 138 233 135
5021.2178 1384.3632 242.0988  61.7015 138 233 135
4488.8605 1402.8028 -180.1518 153.7597 138 6 135
4485.2589 1420.3857 -103.9140 216.7954 138 6 154
4485.2589 1420.3857 -54.6909 235.7690 138 6 154
4535.8898 1463.5417 -42.1541 236.5107 165 6 154
4129.2577 709.4417 -136.9223 114.1328 165 35 154
4356.6810 1370.8802 -182.1527  95.3025 192 35 173
6697.9348 2159.5605 -124.6032  50.4615 192 64 192
6697.9348 2159.5605 -91.4690 133.3177 192 64 192
6697.9348 2159.5605 -62.2193 151.1245 192 64 192
6697.9348 2159.5605 -144.6513  80.2075 192 64 192
6697.9348 2159.5605 -147.1644  97.7871 192 64 192
6697.9348 2159.5605 -177.0993 106.9784 192 64 192
6697.9348 2159.5605 -131.9082 167.2358 192 64 192
6697.9348 2159.5605 125.9876 179.4661 192 64 192
6697.9348 2159.5605 -171.2960 154.2671 192 64 192
6697.9348 2159.5605 -244.1419  -3.6871 192 64 192
6675.6121 2206.7021 -216.3908  42.0565 219 64 192
6992.6815 2080.7380  50.5898  39.3671 219 93 192
6992.6815 2080.7380 105.7843 105.6291 219 93 192
6992.6815 2080.7380 193.2721   0.9191 219 93 192
7403.6866 1945.8201 -68.0116 166.5461 246 122 211
7403.6866 1945.8201  -5.9168 231.0655 246 122 211
7403.6866 1945.8201  71.6012 237.8191 246 122 211
3995.9516 251.3469 -51.7137  31.8574 246 122 230
3995.9516 251.3469 -49.0774  71.9112 246 122 230
3995.9516 251.3469 -82.1722  98.8556 246 122 230
4841.8121 1583.5094 -44.1115 222.4232 17 122 230
4830.5322 1595.4703 -72.4641 229.6172 17 151 230
4687.7277 1553.6255 -147.2350 190.6787 17 151 249
4687.7277 1553.6255 -29.9316 246.4860 17 151 249
4760.7126 1665.7337  -8.0982 179.9056 44 151 249
4760.7126 1665.7337 -157.6494 160.7301 44 151 249
4760.7126 1665.7337 -168.0582 162.2901 44 151 249
5263.3167 1446.0646  -0.2117 107.1007 44 180 249
5263.3167 1446.0646  35.5202 155.1787 44 180 249
5263.3167 1446.0646  96.5062 129.7240 44 180 249
5263.3167 1446.0646  51.4701 176.2117 44 180 249
5263.3167 1446.0646 -149.4710 192.6181 44 180 249
4381.3450 1637.1811 -103.6449 128.4753 44 180 12
4493.7357 1700.0524  39.1916 151.2975 71 180 12
4174.5283 1466.1827 -69.8970 -71.2896 71 209 12
4174.5283 1466.1827 -181.6597 -159.3467 71 209 12
4174.5283 1466.1827 -228.1732 -94.3635 71 209 12
6573.3317 2210.0220 -140.0119 -76.5220 71 209 31
6573.3317 2210.0220 -103.1494 -167.8423 71 209 31
6573.3317 2210.0220 -198.9474  76.4368 71 209 31
6573.3317 2210.0220 -64.9632 228.1328 71 209 31
6573.3317 2210.0220 -133.2936 201.8234 71 209 31
6550.7705 2257.3476 -234.5238 -52.1116 98 238 50
6550.7705 2257.3476 -242.4514 -52.0879 98 238 50
6566.0266 2326.7963 -134.9075 175.0903 125 238 50
6823.9224 2339.0266  73.4425  79.9550 125 11 50
6823.9224 2339.0266  92.2105 121.8338 125 11 50
6823.9224 2339.0266  75.9794 195.0314 125 11 50
6823.9224 2339.0266  12.6646 249.3450 125 11 50
6453.7930 2155.8734 -241.1902   1.0119 125 11 69
7397.7697 2176.8856  90.8162 110.2535 152 40 69
7397.7697 2176.8856 -176.6981  65.8498 152 40 69
7397.7697 2176.8856 -185.9546 127.3520 152 40 69
3944.2379 283.2044 -173.4761 116.4658 179 40 88
3944.2379 283.2044 -211.2226 -65.2599 179 40 88
3913.7794 350.2025 -64.3995 220.8015 179 69 107
4797.7006 1805.9326  16.2081 115.3346 206 69 107
4797.7006 1805.9326 130.2484 105.0166 206 69 107
4797.7006 1805.9326 -88.4875 143.1075 206 69 107
4797.7006 1805.9326 176.3841  52.6796 206 69 107
4758.0680 1825.0875 -168.0969 131.7249 206 98 107
4758.0680 1825.0875  87.3979 228.5854 206 98 107
5314.7867 1622.2764 -25.4428  73.8325 4 156 145
5314.7867 1622.2764 -19.7279 202.4799 4 156 145
5113.8457 1638.6827 -39.9709 222.9124 4 156 164
5113.8457 1638.6827  11.8204 233.9180 4 156 164
4277.7001 1765.6564 -14.8665 187.1750 31 156 164
4277.7001 1765.6564 -19.9354 193.3629 31 156 164
4532.9272 1851.3499  -9.8587 224.0723 31 185 164
4532.9272 1851.3499 -96.8836 216.4593 31 185 164
3992.8686 1306.8360 -121.9601 -106.9757 58 185 183
3992.8686 1306.8360 -89.4753 -195.2021 58 185 183
6470.1823 2042.1798 -92.9002 -161.9510 85 214 202
6374.3843 2286.4589 -174.1125  75.3529 85 243 202
6374.3843 2286.4589 -147.5647 198.2898 85 243 202
6508.3685 2438.1548  41.0410 196.3187 85 243 221
6508.3685 2438.1548 148.7855 157.2925 85 243 221
6431.1192 2501.8867  65.1138 231.2531 139 16 240
6916.1330 2460.8604  -1.8095 239.6420 139 45 240
6899.9018 2534.0580 -188.7420  81.0130 139 45 3
6212.6028 2156.8853 -52.3660 -159.9800 166 74 3
7211.8151 2304.2375  95.6698 208.7878 166 74 22
7211.8151 2304.2375 -11.7735 244.0118 166 74 22
3770.7618 399.6701 -97.0817  37.7253 193 74 22
3770.7618 399.6701  24.1981 185.2876 193 74 22
3770.7618 399.6701 -83.0728 -209.9858 193 74 22
3733.0153 217.9445 -53.9017 -52.7268 193 103 22
3733.0153 217.9445 -86.1646 -38.5203 193 103 22
3733.0153 217.9445 -84.0489 -76.5791 193 103 22
3733.0153 217.9445 -64.3167 -145.5534 193 103 22
3733.0153 217.9445  33.8157 -159.3876 193 103 22
3733.0153 217.9445 -222.6760  -5.7880 193 103 22
3849.3799 571.0040 -160.0541 115.5074 193 103 41
3849.3799 571.0040  33.6206 208.2645 193 103 41
4813.9087 1921.2672  83.7373 191.6343 220 103 41
4813.9087 1921.2672 -25.3671 241.4948 220 103 41
4927.9490 1910.9492 151.1777  47.9228 220 132 41
4709.2131 1949.0402 -86.5028 218.1606 220 132 60
5289.3439 1696.1089 142.2734 166.7948 247 161 79
5289.3439 1696.1089 209.2812  95.8765 247 161 79
5295.0588 1824.7563  31.4647 210.4753 18 161 79
5295.0588 1824.7563 -88.9064 199.9801 18 161 79
4262.8336 1952.8315  31.7756 197.6940 45 190 98
4523.0686 2075.4222 162.5278 154.9210 45 219 98
4523.0686 2075.4222  27.0610 242.5903 45 219 98
3870.9085 1199.8603 -76.1549 -48.6432 45 219 117
3870.9085 1199.8603 -129.8753 -124.4460 45 219 117
3870.9085 1199.8603 -38.1906 -219.7723 45 219 117
3870.9085 1199.8603 177.3169 -169.5194 45 219 117
6377.2821 1880.2288   4.5841 -88.7786 72 248 117
6377.2821 1880.2288 -124.1536 -96.9700 72 248 117
6200.2718 2361.8117 -156.2226  28.0730 72 248 136
6200.2718 2361.8117 -21.0461 161.9583 72 248 136
6914.3234 2700.5024  20.6831 149.0730 99 21 155
6914.3234 2700.5024 152.3610 126.2938 99 21 155
7307.4849 2513.0253  33.4282  41.5437 126 50 155
3673.6801 437.3954 -158.4101   9.4742 153 50 174
3679.1136 165.2177 -221.1487 -20.6413 153 79 193
3510.3393 212.1564 -141.6576 -117.1445 207 108 212
3510.3393 212.1564 -210.9470  23.5384 207 108 212
3510.3393 212.1564 -215.8040 114.8559 207 108 212
4788.5417 2162.7620  60.3212 151.7202 207 137 212
4788.5417 2162.7620 117.2099 179.4397 207 137 212
4788.5417 2162.7620 221.6259  27.3982 207 137 212
4622.7103 2167.2008  35.9669 228.6498 234 137 231
5431.6173 1862.9037 121.2985  50.7077 234 166 231
5431.6173 1862.9037 -39.5389 212.3963 234 166 231
5498.6251 1791.9854 180.6033 -171.5504 234 166 250
5326.5236 2035.2316 171.8517  87.4416 5 166 250
5326.5236 2035.2316  33.7255 230.6349 5 166 250
5326.5236 2035.2316 -140.9134 185.8009 5 166 250
5326.5236 2035.2316 237.9670  72.2294 5 166 250
4685.5964 2230.3431 -33.0791 210.0000 5 195 13
4685.5964 2230.3431   1.3294 237.1853 5 195 13
3794.7536 1151.2171 -133.8586 -111.8580 32 195 13
3794.7536 1151.2171 -137.9881 -146.5615 32 195 13
3794.7536 1151.2171 -186.3512 -108.1489 32 195 13
3794.7536 1151.2171 -201.3501 112.3404 32 195 13
3794.7536 1151.2171 -233.1515  58.3733 32 195 13
3741.0332 1075.4143 -19.2325 -208.9715 32 224 13
6253.1285 1783.2588 -225.8649 -41.9254 59 253 32
6044.0492 2389.8847 -119.9637 -39.2884 59 253 51
6044.0492 2389.8847 -213.3769   6.0538 59 253 51
6044.0492 2389.8847 -195.1463 130.2873 59 253 51
3515.2700 446.8696 -148.5235 119.8237 113 55 70
3299.3923 235.6949 -143.9445 -55.1285 140 55 89
3299.3923 235.6949 -168.8290  84.1906 140 55 89
3299.3923 235.6949 -216.4849  11.5225 140 55 89
3299.3923 235.6949 -116.9728 -215.8971 140 55 89
3299.3923 235.6949 -239.7212  59.8503 140 55 89
3294.5353 327.0123 -41.9762 166.9464 140 84 89
3294.5353 327.0123 -118.2626 131.0044 140 84 89
4848.8629 2314.4822  59.5400 128.0239 140 84 108
4848.8629 2314.4822 171.9492  42.8910 140 84 108
4848.8629 2314.4822  -9.8581 184.6509 140 84 108
4905.7515 2342.2017 236.3284  59.3806 167 84 108
5010.1675 2190.1603 150.2128 118.7370 167 113 108
4658.6771 2395.8506 -56.6163 102.6654 167 113 127
4658.6771 2395.8506 -181.6137  -1.8434 167 113 127
5679.2284 1620.4350  46.9043 -34.7952 194 142 127
5679.2284 1620.4350 214.0594 -31.3854 194 142 127
5498.3753 2122.6732  38.5513  87.3407 194 142 146
5498.3753 2122.6732   5.9789 120.0154 194 142 146
5498.3753 2122.6732  95.0876 100.7732 194 142 146
5498.3753 2122.6732  98.1802 108.8786 194 142 146
5498.3753 2122.6732 115.1897 115.3113 194 142 146
5498.3753 2122.6732 -124.1710 173.1046 194 142 146
5360.2490 2265.8665 -16.2302  94.6561 221 142 146
5360.2490 2265.8665   7.0722 125.3932 221 142 146
5360.2490 2265.8665 137.6818 172.2534 221 142 146
4686.9258 2467.5284 132.5977 159.0749 221 171 165
3660.8950 1039.3591 -233.1336  77.4374 248 171 165
3561.6021 1209.5904 -125.6200  14.3283 248 200 184
3561.6021 1209.5904 -141.2641  60.7542 248 200 184
3561.6021 1209.5904  67.9575 150.5418 248 200 184
3561.6021 1209.5904 -167.4382 -42.2276 248 200 184
3561.6021 1209.5904 101.6651 219.2565 248 200 184
6027.2636 1741.3334 -30.1740 -17.1934 19 229 184
6027.2636 1741.3334 -102.8104 -181.0016 19 229 184
5924.0855 2350.5963 -162.3353 165.4591 19 229 203
5924.0855 2350.5963 -136.0758 195.3712 19 229 203
5830.6722 2395.9385 -203.0693  21.8688 46 229 203
5848.9029 2520.1720 -60.5678 156.0107 46 2 203
5848.9029 2520.1720 140.8618 168.4367 46 2 203
3155.4479 180.5664 -121.9866  -8.8140 46 2 222
3155.4479 180.5664 -176.6314 134.4317 46 2 222
3155.4479 180.5664 -192.6559 -111.4585 46 2 222
3130.5633 319.8854 -145.6030 176.3112 73 2 222
3059.6711 295.5452 -195.8728 -107.1461 73 31 241
3059.6711 295.5452 -107.5718 208.0500 73 31 241
3252.5591 493.9587 -46.5801 125.5434 100 31 241
3252.5591 493.9587 -183.8374  95.7533 100 31 241
3252.5591 493.9587 -16.5732 209.7083 100 31 241
3252.5591 493.9587  87.8593 226.0338 100 31 241
5020.8121 2357.3732 142.8341 176.5349 127 60 4
5020.8121 2357.3732 107.2522 205.0612 127 60 4
5142.0799 2401.5823 117.8145  94.8528 127 89 23
5142.0799 2401.5823  -3.5655 177.7559 127 89 23
5142.0799 2401.5823 -60.2371 235.7164 127 89 23
4477.0635 2394.0072 -86.1071 -55.7653 154 118 23
4477.0635 2394.0072 -114.4288 -49.8405 154 118 23
4477.0635 2394.0072 -144.1756  50.3814 154 118 23
4477.0635 2394.0072 -194.9563 -65.8891 154 118 23
4477.0635 2394.0072 -200.7902 101.3576 154 118 23
5593.4629 2223.4464 176.0044 -105.9021 208 147 61
5497.9308 2438.1199 -44.6583 192.6505 235 205 80
3435.9821 1223.9187 -108.6303 144.5916 235 205 99
3435.9821 1223.9187 -188.7337  47.9541 235 205 99
3435.9821 1223.9187 -32.3412 -211.6720 235 205 99
3435.9821 1223.9187 -198.2667 118.2443 235 205 99
3420.3380 1270.3446 -239.1089  -9.9142 6 205 99
3629.5596 1360.1322 -72.1495 153.6183 6 234 99
3629.5596 1360.1322 -27.5742 194.2206 6 234 99
3629.5596 1360.1322 136.6533 190.6650 6 234 99
3663.2671 1428.8469   8.5551 224.3358 6 234 118
5989.7647 2688.6087 -125.3339 133.0951 33 7 137
5989.7647 2688.6087 -187.0368  93.7500 33 7 137
5989.7647 2688.6087 -185.5009 147.5482 33 7 137
3033.4613 171.7524 -186.1284 -47.4920 60 7 137
3033.4613 171.7524 -208.1260   5.8955 60 7 137
